ID,G,sigma2,num_samples,M,rho,NMC,mean_emp_loss,std_emp_loss,mean_displacement,std_displacement,mean_excess_loss,std_excess_loss
1772996441.151306,4-modal,0.1,500,3,0.04,50,0.18434713707555597,0.006298688235050441,0.10341473591774288,0.0027660617741653163,0.14363862186001977,0.00464131854174559
1772996441.151306,4-modal,0.1,500,3,0.06,50,0.18564654745749273,0.0062662659594236655,0.10430458481599313,0.0027054998235825907,0.1449380322419565,0.004677088571112083
1772996441.151306,4-modal,0.1,500,3,0.08,50,0.18723046584234143,0.0061622508809460325,0.10544570585764658,0.002501435808568157,0.1465219506268052,0.004557980451174036
1772996441.151306,4-modal,0.1,500,3,0.1,50,0.18833828276336814,0.006069058117081399,0.10619964814632624,0.0023153055687008682,0.1476297675478319,0.004421813637682107
1772996441.151306,4-modal,0.1,500,4,0.002,50,0.15473049546772782,0.019474534836350317,0.11284192740196092,0.020636562167201233,0.11402198025219162,0.01839908711479676
1772996441.151306,4-modal,0.1,500,4,0.004,50,0.14593338237121892,0.018076975755004932,0.10360962434081455,0.020070786705676552,0.10522486715568272,0.017257392592438775
1772996441.151306,4-modal,0.1,500,4,0.006,50,0.17215342831143282,0.02600885382457596,0.1308623460605927,0.02672191187983522,0.1314449130958966,0.024525048655052877
1772996441.151306,4-modal,0.1,500,4,0.008,50,0.1766723582238099,0.02746230069242095,0.1429460210159906,0.03226810825242734,0.13596384300827363,0.026350540663148923
1772996441.151306,4-modal,0.1,500,4,0.01,50,0.1577683276617529,0.023132067592156875,0.12769180354902696,0.028734032354438797,0.11705981244621665,0.022527494346937137
1772996441.151306,4-modal,0.1,500,4,0.02,50,0.10366571665360964,0.006665282807083119,0.05921738316073376,0.007287535575759305,0.06295720143807343,0.005167268629608069
1772996441.151306,4-modal,0.1,500,4,0.04,50,0.09044253687222073,0.005232693714443736,0.0368688021869703,0.0017650971685521828,0.049734021656684516,0.003302700412830611
1772996441.151306,4-modal,0.1,500,4,0.06,50,0.09075176205338352,0.005347056959065731,0.032777924153865094,0.0012849977088848713,0.050043246837847305,0.003182032149511186
1772996441.151306,4-modal,0.1,500,4,0.08,50,0.09355520902605587,0.005434880505361313,0.032508877725862376,0.0013408928357363458,0.05284669381051968,0.003153944040034687
1772996441.151306,4-modal,0.1,500,4,0.1,50,0.09746111869163875,0.005485156340809155,0.03392345134704034,0.0014368518259585256,0.05675260347610253,0.003200440148232278
1772996441.151306,4-modal,0.1,500,5,0.002,50,0.17367752824011926,0.0324721723977224,0.15278828001872088,0.03542161298809327,0.13296901302458303,0.031117779372641822
1772996441.151306,4-modal,0.1,500,5,0.004,50,0.17546541469896015,0.032852738792369,0.15770219391311255,0.03646873766300729,0.1347568994834239,0.03178597224171288
1772996441.151306,4-modal,0.1,500,5,0.006,50,0.19068034829472652,0.03853433929115073,0.17748354908893071,0.04083915362147429,0.14997183307919026,0.038186089580320805
1772996441.151306,4-modal,0.1,500,5,0.008,50,0.1797136478809014,0.04299385104521575,0.1674049856159619,0.04736954804192559,0.13900513266536518,0.04256554571216047
1772996441.151306,4-modal,0.1,500,5,0.01,50,0.15278243093234237,0.037872788553929164,0.13749348495435004,0.04389378475889402,0.1120739157168062,0.0372203172562323
1772996441.151306,4-modal,0.1,500,5,0.02,50,0.08353596053016218,0.013392638034204143,0.05062753304668264,0.013041263394850984,0.04282744531462597,0.010785441531275489
1772996441.151306,4-modal,0.1,500,5,0.04,50,0.06270311153973956,0.00751662646033604,0.018956370962916767,0.0032903418588559837,0.02199459632420335,0.0033265637250596224
1772996441.151306,4-modal,0.1,500,5,0.06,50,0.06192255744735054,0.006385962915451061,0.012446644196557572,0.0014916501120306712,0.021214042231814337,0.002226281026576467
1772996441.151306,4-modal,0.1,500,5,0.08,50,0.06496080776417248,0.005938913511432881,0.011336911019056116,0.0010802222138211598,0.024252292548636284,0.0021879597073276784
1772996441.151306,4-modal,0.1,500,5,0.1,50,0.06946726564620928,0.005752891462152018,0.012540520979377334,0.001088201264845805,0.028758750430673063,0.0023616514270788707
1772996441.151306,4-modal,0.1,500,6,0.002,50,0.19681420599159238,0.032549629372555546,0.1858883844087207,0.038488004310594924,0.15610569077605618,0.03243825217265789
1772996441.151306,4-modal,0.1,500,6,0.004,50,0.20258567172393982,0.03579102288497908,0.19003778864056184,0.040657613880387904,0.16187715650840365,0.03553866559712945
1772996441.151306,4-modal,0.1,500,6,0.006,50,0.20697139802436756,0.03936020327772949,0.19457357407803186,0.045076263639715175,0.16626288280883134,0.03887422483698305
1772996441.151306,4-modal,0.1,500,6,0.008,50,0.19004503248645302,0.040398070562279814,0.17544430870015681,0.04632596786461748,0.14933651727091685,0.04021356626694558
1772996441.151306,4-modal,0.1,500,6,0.01,50,0.16422952600805565,0.037332747326519984,0.1452072170460864,0.041082052782275114,0.12352101079251943,0.03709480332797714
1772996441.151306,4-modal,0.1,500,6,0.02,50,0.0927478282938517,0.015117740453577966,0.05858451815625673,0.015305303675719667,0.052039313078315476,0.013569605811009133
1772996441.151306,4-modal,0.1,500,6,0.04,50,0.06668871692659056,0.007712002079912376,0.022968674026237177,0.004247811625459903,0.02598020171105435,0.004660202844408984
1772996441.151306,4-modal,0.1,500,6,0.06,50,0.06383843806859907,0.006450697047125848,0.01463951289884797,0.0022757316271273986,0.023129922853062857,0.0033090466078861064
1772996441.151306,4-modal,0.1,500,6,0.08,50,0.06594488274720729,0.00602869821814676,0.012601325946958335,0.001668860329147898,0.025236367531671085,0.002994491892987185
1772996441.151306,4-modal,0.1,500,6,0.1,50,0.06982791904819083,0.005892041111655457,0.01316755523444817,0.0015383629432518095,0.029119403832654614,0.0030197096137128928
1772996441.151306,4-modal,0.1,500,7,0.002,50,0.21388858520609394,0.04176021675020583,0.19811122804062872,0.04608323064050475,0.17318006999055768,0.041559620892822446
1772996441.151306,4-modal,0.1,500,7,0.004,50,0.22830480540484277,0.04198293039442236,0.216693477844981,0.04626949317508504,0.18759629018930657,0.04145007916281194
1772996441.151306,4-modal,0.1,500,7,0.006,50,0.21862205072219645,0.04547142452774928,0.20474769921895988,0.048225003049860674,0.1779135355066602,0.04550249947700153
1772996441.151306,4-modal,0.1,500,7,0.008,50,0.1971189926313442,0.046290538056704085,0.1794280159107278,0.0501529422909005,0.15641047741580802,0.04617330028322465
1772996441.151306,4-modal,0.1,500,7,0.01,50,0.17185011488001853,0.041037892501257375,0.14927630959898047,0.04503005311674633,0.13114159966448236,0.041090413926180694
1772996441.151306,4-modal,0.1,500,7,0.02,50,0.10203073039191377,0.018080915352126234,0.06611189302453728,0.017691317602081164,0.061322215176377565,0.017340279792233435
1772996441.151306,4-modal,0.1,500,7,0.04,50,0.07463583919218911,0.008834379368509289,0.030047032884058265,0.006499150913324153,0.03392732397665289,0.006969600607904472
1772996441.151306,4-modal,0.1,500,7,0.06,50,0.07043234948044431,0.006895605848003416,0.020659578733201473,0.003976064271737349,0.02972383426490811,0.004656200523475409
1772996441.151306,4-modal,0.1,500,7,0.08,50,0.07160103312719139,0.0062425898212971126,0.017773860800883085,0.0030398320491646243,0.030892517911655176,0.003982785585057674
1772996441.151306,4-modal,0.1,500,7,0.1,50,0.07469810192556423,0.005989171191383582,0.017622567837435175,0.0025928156865059385,0.033989586710028004,0.0037479051977552255
1772996441.151306,4-modal,0.1,500,8,0.002,50,0.22128187508568187,0.04585452463271004,0.20319649220015054,0.050425315936954186,0.18057335987014564,0.046086370110278975
1772996441.151306,4-modal,0.1,500,8,0.004,50,0.22959919921133717,0.04796898047527065,0.21124955791627276,0.05292556028278408,0.1888906839958009,0.048281405881284545
1772996441.151306,4-modal,0.1,500,8,0.006,50,0.22140763379339568,0.04989822063010616,0.20130426173110144,0.05482862970399381,0.1806991185778594,0.04985018614019082
1772996441.151306,4-modal,0.1,500,8,0.008,50,0.20308806048852268,0.048326872873644316,0.17954559893502262,0.051353580454415064,0.16237954527298648,0.048762844173506834
1772996441.151306,4-modal,0.1,500,8,0.01,50,0.18175466820165237,0.04531949256594815,0.15414828406196265,0.04689837595769989,0.1410461529861161,0.04600697954474874
1772996441.151306,4-modal,0.1,500,8,0.02,50,0.11863457939787957,0.024851387079546434,0.08054102372856359,0.024368563368361785,0.07792606418234334,0.02509514124957575
1772996441.151306,4-modal,0.1,500,8,0.04,50,0.08944757635498343,0.014726754156830855,0.0434042927932192,0.013203273416926729,0.04873906113944721,0.014246123583725581
1772996441.151306,4-modal,0.1,500,8,0.06,50,0.0835663448094871,0.01104836045795687,0.03259417553529164,0.009323344640776087,0.04285782959395088,0.010363477097449315
1772996441.151306,4-modal,0.1,500,8,0.08,50,0.08333842608653988,0.009118658342258728,0.02856082091892279,0.0071689767300471925,0.04262991087100368,0.008243674219259946
1772996441.151306,4-modal,0.1,500,8,0.1,50,0.08521292547255907,0.008077522898947942,0.02730008040990539,0.005828830725144231,0.044504410257022856,0.007009182297197926
1772996441.151306,4-modal,0.1,1000,1,0.002,50,0.19394675431633362,0.0059967596400237536,0.11033373411219825,0.002357721333677134,0.1532382391007974,0.004459253887158548
1772996441.151306,4-modal,0.1,1000,1,0.004,50,0.19394675431633362,0.0059967596400237536,0.11033373411219825,0.002357721333677134,0.1532382391007974,0.004459253887158548
1772996441.151306,4-modal,0.1,1000,1,0.006,50,0.19394675431633362,0.0059967596400237536,0.11033373411219825,0.002357721333677134,0.1532382391007974,0.004459253887158548
1772996441.151306,4-modal,0.1,1000,1,0.008,50,0.19394675431633362,0.0059967596400237536,0.11033373411219825,0.002357721333677134,0.1532382391007974,0.004459253887158548
1772996441.151306,4-modal,0.1,1000,1,0.01,50,0.19394675431633362,0.0059967596400237536,0.11033373411219825,0.002357721333677134,0.1532382391007974,0.004459253887158548
1772996441.151306,4-modal,0.1,1000,1,0.02,50,0.19394675431633362,0.0059967596400237536,0.11033373411219825,0.002357721333677134,0.1532382391007974,0.004459253887158548
1772996441.151306,4-modal,0.1,1000,1,0.04,50,0.19394675431633362,0.0059967596400237536,0.11033373411219825,0.002357721333677134,0.1532382391007974,0.004459253887158548
1772996441.151306,4-modal,0.1,1000,1,0.06,50,0.19394675431633362,0.0059967596400237536,0.11033373411219825,0.002357721333677134,0.1532382391007974,0.004459253887158548
1772996441.151306,4-modal,0.1,1000,1,0.08,50,0.19394675431633362,0.0059967596400237536,0.11033373411219825,0.002357721333677134,0.1532382391007974,0.004459253887158548
1772996441.151306,4-modal,0.1,1000,1,0.1,50,0.19394675431633362,0.0059967596400237536,0.11033373411219825,0.002357721333677134,0.1532382391007974,0.004459253887158548
1772996441.151306,4-modal,0.1,1000,2,0.002,50,0.19290727871480304,0.006080772036057304,0.10960135537626522,0.002451686486254734,0.1521987634992668,0.0045436975728382735
1772996441.151306,4-modal,0.1,1000,2,0.004,50,0.19290727871480304,0.006080772036057304,0.10960135537626522,0.002451686486254734,0.1521987634992668,0.0045436975728382735
1772996441.151306,4-modal,0.1,1000,2,0.006,50,0.19290727871480304,0.006080772036057304,0.10960135537626522,0.002451686486254734,0.1521987634992668,0.0045436975728382735
1772996441.151306,4-modal,0.1,1000,2,0.008,50,0.19290727871480304,0.006080772036057304,0.10960135537626522,0.002451686486254734,0.1521987634992668,0.0045436975728382735
1772996441.151306,4-modal,0.1,1000,2,0.01,50,0.19290727871480304,0.006080772036057304,0.10960135537626522,0.002451686486254734,0.1521987634992668,0.0045436975728382735
1772996441.151306,4-modal,0.1,1000,2,0.02,50,0.19290727871480304,0.006080772036057304,0.10960135537626522,0.002451686486254734,0.1521987634992668,0.0045436975728382735
1772996441.151306,4-modal,0.1,1000,2,0.04,50,0.19290727871480304,0.006080772036057304,0.10960135537626522,0.002451686486254734,0.1521987634992668,0.0045436975728382735
1772996441.151306,4-modal,0.1,1000,2,0.06,50,0.19295266185437515,0.006077284379186836,0.10963928800975381,0.0024538281157141825,0.15224414663883892,0.004553432190324058
1772996441.151306,4-modal,0.1,1000,2,0.08,50,0.19324224859481062,0.006046002365819031,0.10987230827769318,0.002426925205457862,0.15253373337927442,0.004567757686567853
1772996441.151306,4-modal,0.1,1000,2,0.1,50,0.19335368420468427,0.006042082704606903,0.10993024138129265,0.0024124778916869427,0.1526451689891481,0.004543786011178974
1772996441.151306,4-modal,0.1,1000,3,0.002,50,0.1832588948496849,0.006008089936118569,0.10266082721102444,0.0025478588833573483,0.1425503796341487,0.004245472583776843
1772996441.151306,4-modal,0.1,1000,3,0.004,50,0.1832559314422614,0.006010186252405165,0.10265980493302855,0.002548371028654134,0.14254741622672518,0.004245971750044152
1772996441.151306,4-modal,0.1,1000,3,0.006,50,0.18325462994728084,0.0060129464198362395,0.10265862341780986,0.002548137072296199,0.14254611473174464,0.004246486731038342
1772996441.151306,4-modal,0.1,1000,3,0.008,50,0.1832588405234843,0.00601564956315869,0.10265791069757552,0.0025477704023822664,0.1425503253079481,0.004246516391019492
1772996441.151306,4-modal,0.1,1000,3,0.01,50,0.1832630827818297,0.006014728611881402,0.10265792633745009,0.002547061482878489,0.14255456756629356,0.004246816737513023
1772996441.151306,4-modal,0.1,1000,3,0.02,50,0.1833253474525499,0.0060203341814003015,0.10268307663276877,0.002546868987449514,0.14261683223701374,0.004244630200322742
1772996441.151306,4-modal,0.1,1000,3,0.04,50,0.18389770229359836,0.006040749845870505,0.10301959694690543,0.0025345061745083585,0.14318918707806222,0.00428971564154928
1772996441.151306,4-modal,0.1,1000,3,0.06,50,0.18518623148404054,0.006041313180835187,0.10389496407883048,0.0024940694826432975,0.14447771626850428,0.004363442919922101
1772996441.151306,4-modal,0.1,1000,3,0.08,50,0.18689089029689174,0.006052520506062509,0.10514431917995683,0.0023682564693301494,0.1461823750813555,0.004342020070137314
1772996441.151306,4-modal,0.1,1000,3,0.1,50,0.18818181807725465,0.005979003850494583,0.10606615061366485,0.002272543263353673,0.14747330286171845,0.004322365927851727
1772996441.151306,4-modal,0.1,1000,4,0.002,50,0.1525531964903055,0.016108089525289856,0.11288152482620355,0.018145640362366693,0.11184468127476929,0.015573549640746084
1772996441.151306,4-modal,0.1,1000,4,0.004,50,0.14611003328375888,0.016001506872198867,0.10411373343940347,0.018419558592571137,0.10540151806822264,0.015737155943532453
1772996441.151306,4-modal,0.1,1000,4,0.006,50,0.16577225922445124,0.021447573736107953,0.12657302894315398,0.02334860360775748,0.125063744008915,0.019970551428584355
1772996441.151306,4-modal,0.1,1000,4,0.008,50,0.16867611822731132,0.022369630115252472,0.1339957314251776,0.025513165837014098,0.1279676030117751,0.02145137243437221
1772996441.151306,4-modal,0.1,1000,4,0.01,50,0.15135703724578933,0.019247032574384315,0.12028165857273918,0.023470182246209153,0.11064852203025312,0.01882430162181558
1772996441.151306,4-modal,0.1,1000,4,0.02,50,0.10200047894544383,0.00605425994939241,0.056851936580932766,0.0058198921296795224,0.06129196372990761,0.004839067394907817
1772996441.151306,4-modal,0.1,1000,4,0.04,50,0.0900419307494856,0.00479887295099349,0.03621439810817283,0.0012612003187580472,0.04933341553394938,0.0028837972056138896
1772996441.151306,4-modal,0.1,1000,4,0.06,50,0.09055125924496192,0.004849623972633912,0.03244851124693437,0.0010527266023136752,0.049842744029425706,0.0026994436993116864
1772996441.151306,4-modal,0.1,1000,4,0.08,50,0.0934233868116829,0.004937695872026128,0.032281107597682886,0.0010703774620269002,0.05271487159614667,0.0026832869265327464
1772996441.151306,4-modal,0.1,1000,4,0.1,50,0.09737301890574722,0.005054795751288809,0.03374640909444405,0.001153616495568654,0.05666450369021101,0.0027713628621081434
1772996441.151306,4-modal,0.1,1000,5,0.002,50,0.16417970900377404,0.028580195494251,0.14543567555657685,0.03129133924137353,0.12347119378823783,0.02719858845673895
1772996441.151306,4-modal,0.1,1000,5,0.004,50,0.16543129459589775,0.027088014569073077,0.14900768867215117,0.030095855833100586,0.12472277938036153,0.026355899652060533
1772996441.151306,4-modal,0.1,1000,5,0.006,50,0.18228389798126673,0.033767648110456246,0.16823731030780018,0.036377511993980705,0.14157538276573053,0.033127608308628285
1772996441.151306,4-modal,0.1,1000,5,0.008,50,0.16375304825571088,0.033876252294180766,0.15067505895927835,0.03889812479566201,0.12304453304017468,0.033164978212908744
1772996441.151306,4-modal,0.1,1000,5,0.01,50,0.13535450254522113,0.027039003132814973,0.11785361924999255,0.0325501294057541,0.09464598732968492,0.02637286576607565
1772996441.151306,4-modal,0.1,1000,5,0.02,50,0.07681589399943226,0.010098659930879004,0.04310958404405467,0.009432012413942184,0.03610737878389604,0.0073521032234665495
